   3.0000000e-01  -2.0000000e-01   1.4610051e+00
   3.0000000e-01  -1.0000000e-01   1.6074293e+00
   3.0000000e-01   0.0000000e+00   1.7604091e+00
   3.0000000e-01   1.0000000e-01   1.9213840e+00
   3.0000000e-01   2.0000000e-01   2.0913447e+00
   3.0000000e-01   3.0000000e-01   2.2708335e+00
   3.0000000e-01   4.0000000e-01   2.4599439e+00
   3.0000000e-01   5.0000000e-01   2.6583207e+00
   3.0000000e-01   6.0000000e-01   2.8651600e+00
   3.0000000e-01   7.0000000e-01   3.0792095e+00
   3.0000000e-01   8.0000000e-01   3.2987680e+00
   3.0000000e-01   9.0000000e-01   3.5216856e+00
   3.0000000e-01   1.0000000e+00   3.7453639e+00
   3.0000000e-01   1.1000000e+00   3.9667558e+00
   3.0000000e-01   1.2000000e+00   4.1823654e+00
   3.0000000e-01   1.3000000e+00   4.3882483e+00
   3.0000000e-01   1.4000000e+00   4.5800115e+00
   3.0000000e-01   1.5000000e+00   4.7528130e+00
   3.0000000e-01   1.6000000e+00   4.9013624e+00
   3.0000000e-01   1.7000000e+00   5.0199207e+00
   3.0000000e-01   1.8000000e+00   5.1023000e+00
   3.0000000e-01   1.9000000e+00   5.1418640e+00
   3.0000000e-01   2.0000000e+00   5.1315274e+00
   3.0000000e-01   2.1000000e+00   5.0637566e+00
   3.0000000e-01   2.2000000e+00   4.9305691e+00
   3.0000000e-01   2.3000000e+00   4.7235338e+00
   3.0000000e-01   2.4000000e+00   4.4337710e+00
   3.0000000e-01   2.5000000e+00   4.0519522e+00
   3.0000000e-01   2.6000000e+00   3.5683004e+00
   3.0000000e-01   2.7000000e+00   2.9725897e+00
   3.0000000e-01   2.8000000e+00   2.2541459e+00
   3.0000000e-01   2.9000000e+00   1.4018458e+00
   3.0000000e-01   3.0000000e+00   4.0411761e-01
   4.0000000e-01  -1.0000000e+00  -1.2636393e-02
   4.0000000e-01  -9.0000000e-01   2.2515588e-01
   4.0000000e-01  -8.0000000e-01   4.3754940e-01
   4.0000000e-01  -7.0000000e-01   6.2978031e-01
   4.0000000e-01  -6.0000000e-01   8.0663610e-01
   4.0000000e-01  -5.0000000e-01   9.7245559e-01
   4.0000000e-01  -4.0000000e-01   1.1311289e+00
   4.0000000e-01  -3.0000000e-01   1.2860976e+00
   4.0000000e-01  -2.0000000e-01   1.4403545e+00
   4.0000000e-01  -1.0000000e-01   1.5964437e+00
   4.0000000e-01   0.0000000e+00   1.7564607e+00
   4.0000000e-01   1.0000000e-01   1.9220525e+00
   4.0000000e-01   2.0000000e-01   2.0944171e+00
   4.0000000e-01   3.0000000e-01   2.2743040e+00
   4.0000000e-01   4.0000000e-01   2.4620142e+00
   4.0000000e-01   5.0000000e-01   2.6573998e+00
   4.0000000e-01   6.0000000e-01   2.8598643e+00
   4.0000000e-01   7.0000000e-01   3.0683626e+00
   4.0000000e-01   8.0000000e-01   3.2814009e+00
   4.0000000e-01   9.0000000e-01   3.4970367e+00
   4.0000000e-01   1.0000000e+00   3.7128789e+00
   4.0000000e-01   1.1000000e+00   3.9260877e+00
   4.0000000e-01   1.2000000e+00   4.1333746e+00
   4.0000000e-01   1.3000000e+00   4.3310025e+00
   4.0000000e-01   1.4000000e+00   4.5147857e+00
   4.0000000e-01   1.5000000e+00   4.6800896e+00
   4.0000000e-01   1.6000000e+00   4.8218312e+00
   4.0000000e-01   1.7000000e+00   4.9344787e+00
   4.0000000e-01   1.8000000e+00   5.0120516e+00
   4.0000000e-01   1.9000000e+00   5.0481209e+00
   4.0000000e-01   2.0000000e+00   5.0358088e+00
   4.0000000e-01   2.1000000e+00   4.9677888e+00
   4.0000000e-01   2.2000000e+00   4.8362859e+00
   4.0000000e-01   2.3000000e+00   4.6330763e+00
   4.0000000e-01   2.4000000e+00   4.3494876e+00
   4.0000000e-01   2.5000000e+00   3.9763987e+00
   4.0000000e-01   2.6000000e+00   3.5042398e+00
   4.0000000e-01   2.7000000e+00   2.9229927e+00
   4.0000000e-01   2.8000000e+00   2.2221901e+00
   4.0000000e-01   2.9000000e+00   1.3909163e+00
   4.0000000e-01   3.0000000e+00   4.1780705e-01
   5.0000000e-01  -1.0000000e+00  -2.2791611e-01
   5.0000000e-01  -9.0000000e-01   4.4885270e-02
   5.0000000e-01  -8.0000000e-01   2.8809345e-01
   5.0000000e-01  -7.0000000e-01   5.0715191e-01
   5.0000000e-01  -6.0000000e-01   7.0705548e-01
   5.0000000e-01  -5.0000000e-01   8.9235030e-01
   5.0000000e-01  -4.0000000e-01   1.0671339e+00
   5.0000000e-01  -3.0000000e-01   1.2350551e+00
   5.0000000e-01  -2.0000000e-01   1.3993140e+00
   5.0000000e-01  -1.0000000e-01   1.5626622e+00
   5.0000000e-01   0.0000000e+00   1.7274025e+00
   5.0000000e-01   1.0000000e-01   1.8953891e+00
   5.0000000e-01   2.0000000e-01   2.0680275e+00
   5.0000000e-01   3.0000000e-01   2.2462745e+00
   5.0000000e-01   4.0000000e-01   2.4306384e+00
   5.0000000e-01   5.0000000e-01   2.6211786e+00
   5.0000000e-01   6.0000000e-01   2.8175060e+00
   5.0000000e-01   7.0000000e-01   3.0187829e+00
   5.0000000e-01   8.0000000e-01   3.2237227e+00
   5.0000000e-01   9.0000000e-01   3.4305904e+00
   5.0000000e-01   1.0000000e+00   3.6372021e+00
   5.0000000e-01   1.1000000e+00   3.8409253e+00
   5.0000000e-01   1.2000000e+00   4.0386791e+00
   5.0000000e-01   1.3000000e+00   4.2269335e+00
   5.0000000e-01   1.4000000e+00   4.4017101e+00
   5.0000000e-01   1.5000000e+00   4.5585819e+00
   5.0000000e-01   1.6000000e+00   4.6926730e+00
   5.0000000e-01   1.7000000e+00   4.7986590e+00
   5.0000000e-01   1.8000000e+00   4.8707668e+00
   5.0000000e-01   1.9000000e+00   4.9027747e+00
   5.0000000e-01   2.0000000e+00   4.8880122e+00
   5.0000000e-01   2.1000000e+00   4.8193603e+00
   5.0000000e-01   2.2000000e+00   4.6892511e+00
   5.0000000e-01   2.3000000e+00   4.4896683e+00
   5.0000000e-01   2.4000000e+00   4.2121468e+00
   5.0000000e-01   2.5000000e+00   3.8477728e+00
   5.0000000e-01   2.6000000e+00   3.3871840e+00
   5.0000000e-01   2.7000000e+00   2.8205692e+00
   5.0000000e-01   2.8000000e+00   2.1376688e+00
   5.0000000e-01   2.9000000e+00   1.3277743e+00
   5.0000000e-01   3.0000000e+00   3.7972874e-01
   6.0000000e-01  -1.0000000e+00  -4.3510258e-01
   6.0000000e-01  -9.0000000e-01  -1.3059176e-01
   6.0000000e-01  -8.0000000e-01   1.4022336e-01
   6.0000000e-01  -7.0000000e-01   3.8299362e-01
   6.0000000e-01  -6.0000000e-01   6.0292117e-01
   6.0000000e-01  -5.0000000e-01   8.0475950e-01
   6.0000000e-01  -4.0000000e-01   9.9281346e-01
   6.0000000e-01  -3.0000000e-01   1.1709392e+00
   6.0000000e-01  -2.0000000e-01   1.3425443e+00
   6.0000000e-01  -1.0000000e-01   1.5105875e+00
   6.0000000e-01   0.0000000e+00   1.6775790e+00
   6.0000000e-01   1.0000000e-01   1.8455804e+00
   6.0000000e-01   2.0000000e-01   2.0162044e+00
   6.0000000e-01   3.0000000e-01   2.1906154e+00
   6.0000000e-01   4.0000000e-01   2.3695287e+00
   6.0000000e-01   5.0000000e-01   2.5532114e+00
   6.0000000e-01   6.0000000e-01   2.7414815e+00
   6.0000000e-01   7.0000000e-01   2.9337086e+00
   6.0000000e-01   8.0000000e-01   3.1288136e+00
   6.0000000e-01   9.0000000e-01   3.3252688e+00
   6.0000000e-01   1.0000000e+00   3.5210975e+00
   6.0000000e-01   1.1000000e+00   3.7138748e+00
   6.0000000e-01   1.2000000e+00   3.9007269e+00
   6.0000000e-01   1.3000000e+00   4.0783312e+00
   6.0000000e-01   1.4000000e+00   4.2429168e+00
   6.0000000e-01   1.5000000e+00   4.3902637e+00
   6.0000000e-01   1.6000000e+00   4.5157037e+00
   6.0000000e-01   1.7000000e+00   4.6141196e+00
   6.0000000e-01   1.8000000e+00   4.6799456e+00
   6.0000000e-01   1.9000000e+00   4.7071673e+00
   6.0000000e-01   2.0000000e+00   4.6893216e+00
   6.0000000e-01   2.1000000e+00   4.6194969e+00
   6.0000000e-01   2.2000000e+00   4.4903326e+00
   6.0000000e-01   2.3000000e+00   4.2940196e+00
   6.0000000e-01   2.4000000e+00   4.0223003e+00
   6.0000000e-01   2.5000000e+00   3.6664683e+00
   6.0000000e-01   2.6000000e+00   3.2173684e+00
   6.0000000e-01   2.7000000e+00   2.6653970e+00
   6.0000000e-01   2.8000000e+00   2.0005016e+00
   6.0000000e-01   2.9000000e+00   1.2121812e+00
   6.0000000e-01   3.0000000e+00   2.8948614e-01
   7.0000000e-01  -1.0000000e+00  -6.2751036e-01
   7.0000000e-01  -9.0000000e-01  -2.9474782e-01
   7.0000000e-01  -8.0000000e-01   3.0850324e-04
   7.0000000e-01  -7.0000000e-01   2.6351676e-01
   7.0000000e-01  -6.0000000e-01   5.0028646e-01
   7.0000000e-01  -5.0000000e-01   7.1557843e-01
   7.0000000e-01  -4.0000000e-01   9.1390485e-01
   7.0000000e-01  -3.0000000e-01   1.0993292e+00
   7.0000000e-01  -2.0000000e-01   1.2754664e+00
   7.0000000e-01  -1.0000000e-01   1.4454826e+00
   7.0000000e-01   0.0000000e+00   1.6120953e+00
   7.0000000e-01   1.0000000e-01   1.7775733e+00
   7.0000000e-01   2.0000000e-01   1.9437369e+00
   7.0000000e-01   3.0000000e-01   2.1119576e+00
   7.0000000e-01   4.0000000e-01   2.2831582e+00
   7.0000000e-01   5.0000000e-01   2.4578130e+00
   7.0000000e-01   6.0000000e-01   2.6359475e+00
   7.0000000e-01   7.0000000e-01   2.8171386e+00
   7.0000000e-01   8.0000000e-01   3.0005144e+00
   7.0000000e-01   9.0000000e-01   3.1847546e+00
   7.0000000e-01   1.0000000e+00   3.3680900e+00
   7.0000000e-01   1.1000000e+00   3.5483028e+00
   7.0000000e-01   1.2000000e+00   3.7227266e+00
   7.0000000e-01   1.3000000e+00   3.8882463e+00
   7.0000000e-01   1.4000000e+00   4.0412982e+00
   7.0000000e-01   1.5000000e+00   4.1778697e+00
   7.0000000e-01   1.6000000e+00   4.2934999e+00
   7.0000000e-01   1.7000000e+00   4.3832789e+00
   7.0000000e-01   1.8000000e+00   4.4418483e+00
   7.0000000e-01   1.9000000e+00   4.4634010e+00
   7.0000000e-01   2.0000000e+00   4.4416813e+00
   7.0000000e-01   2.1000000e+00   4.3699848e+00
   7.0000000e-01   2.2000000e+00   4.2411585e+00
   7.0000000e-01   2.3000000e+00   4.0476004e+00
   7.0000000e-01   2.4000000e+00   3.7812604e+00
   7.0000000e-01   2.5000000e+00   3.4336392e+00
   7.0000000e-01   2.6000000e+00   2.9957892e+00
   7.0000000e-01   2.7000000e+00   2.4583140e+00
   7.0000000e-01   2.8000000e+00   1.8113685e+00
   7.0000000e-01   2.9000000e+00   1.0446590e+00
   7.0000000e-01   3.0000000e+00   1.4744315e-01
   8.0000000e-01  -1.0000000e+00  -7.9769356e-01
   8.0000000e-01  -9.0000000e-01  -4.4029505e-01
   8.0000000e-01  -8.0000000e-01  -1.2452132e-01
   8.0000000e-01  -7.0000000e-01   1.5569311e-01
   8.0000000e-01  -6.0000000e-01   4.0596509e-01
   8.0000000e-01  -5.0000000e-01   6.3146279e-01
   8.0000000e-01  -4.0000000e-01   8.3690573e-01
   8.0000000e-01  -3.0000000e-01   1.0265648e+00
   8.0000000e-01  -2.0000000e-01   1.2042620e+00
   8.0000000e-01  -1.0000000e-01   1.3733711e+00
   8.0000000e-01   0.0000000e+00   1.5368169e+00
   8.0000000e-01   1.0000000e-01   1.6970754e+00
   8.0000000e-01   2.0000000e-01   1.8561744e+00
   8.0000000e-01   3.0000000e-01   2.0156926e+00
   8.0000000e-01   4.0000000e-01   2.1767603e+00
   8.0000000e-01   5.0000000e-01   2.3400589e+00
   8.0000000e-01   6.0000000e-01   2.5058214e+00
   8.0000000e-01   7.0000000e-01   2.6738320e+00
   8.0000000e-01   8.0000000e-01   2.8434263e+00
   8.0000000e-01   9.0000000e-01   3.0134910e+00
   8.0000000e-01   1.0000000e+00   3.1824645e+00
   8.0000000e-01   1.1000000e+00   3.3483364e+00
   8.0000000e-01   1.2000000e+00   3.5086474e+00
   8.0000000e-01   1.3000000e+00   3.6604899e+00
   8.0000000e-01   1.4000000e+00   3.8005074e+00
   8.0000000e-01   1.5000000e+00   3.9248948e+00
   8.0000000e-01   1.6000000e+00   4.0293984e+00
   8.0000000e-01   1.7000000e+00   4.1093157e+00
   8.0000000e-01   1.8000000e+00   4.1594957e+00
   8.0000000e-01   1.9000000e+00   4.1743386e+00
   8.0000000e-01   2.0000000e+00   4.1477960e+00
   8.0000000e-01   2.1000000e+00   4.0733709e+00
   8.0000000e-01   2.2000000e+00   3.9441175e+00
   8.0000000e-01   2.3000000e+00   3.7526413e+00
   8.0000000e-01   2.4000000e+00   3.4910995e+00
   8.0000000e-01   2.5000000e+00   3.1512001e+00
   8.0000000e-01   2.6000000e+00   2.7242029e+00
   8.0000000e-01   2.7000000e+00   2.2009187e+00
   8.0000000e-01   2.8000000e+00   1.5717099e+00
   8.0000000e-01   2.9000000e+00   8.2649004e-01
   8.0000000e-01   3.0000000e+00  -4.5275853e-02
   9.0000000e-01  -1.0000000e+00  -9.3744585e-01
   9.0000000e-01  -9.0000000e-01  -5.5918515e-01
   9.0000000e-01  -8.0000000e-01  -2.2637585e-01
   9.0000000e-01  -7.0000000e-01   6.7254890e-02
   9.0000000e-01  -6.0000000e-01   3.2753125e-01
   9.0000000e-01  -5.0000000e-01   5.5982873e-01
   9.0000000e-01  -4.0000000e-01   7.6907420e-01
   9.0000000e-01  -3.0000000e-01   9.5974585e-01
   9.0000000e-01  -2.0000000e-01   1.1358732e+00
   9.0000000e-01  -1.0000000e-01   1.3010371e+00
   9.0000000e-01   0.0000000e+00   1.4583697e+00
   9.0000000e-01   1.0000000e-01   1.6105547e+00
   9.0000000e-01   2.0000000e-01   1.7598268e+00
   9.0000000e-01   3.0000000e-01   1.9079722e+00
   9.0000000e-01   4.0000000e-01   2.0563286e+00
   9.0000000e-01   5.0000000e-01   2.2057847e+00
   9.0000000e-01   6.0000000e-01   2.3567809e+00
   9.0000000e-01   7.0000000e-01   2.5093086e+00
   9.0000000e-01   8.0000000e-01   2.6629108e+00
   9.0000000e-01   9.0000000e-01   2.8166817e+00
   9.0000000e-01   1.0000000e+00   2.9692668e+00
   9.0000000e-01   1.1000000e+00   3.1188630e+00
   9.0000000e-01   1.2000000e+00   3.2632187e+00
   9.0000000e-01   1.3000000e+00   3.3996333e+00
   9.0000000e-01   1.4000000e+00   3.5249577e+00
   9.0000000e-01   1.5000000e+00   3.6355943e+00
   9.0000000e-01   1.6000000e+00   3.7274965e+00
   9.0000000e-01   1.7000000e+00   3.7961694e+00
   9.0000000e-01   1.8000000e+00   3.8366691e+00
   9.0000000e-01   1.9000000e+00   3.8436033e+00
   9.0000000e-01   2.0000000e+00   3.8111309e+00
   9.0000000e-01   2.1000000e+00   3.7329622e+00
   9.0000000e-01   2.2000000e+00   3.6023587e+00
   9.0000000e-01   2.3000000e+00   3.4121335e+00
   9.0000000e-01   2.4000000e+00   3.1546507e+00
   9.0000000e-01   2.5000000e+00   2.8218260e+00
   9.0000000e-01   2.6000000e+00   2.4051263e+00
   9.0000000e-01   2.7000000e+00   1.8955700e+00
   9.0000000e-01   2.8000000e+00   1.2837266e+00
   9.0000000e-01   2.9000000e+00   5.5971719e-01
   9.0000000e-01   3.0000000e+00  -2.8678606e-01
   1.0000000e+00  -1.0000000e+00  -1.0378004e+00
   1.0000000e+00  -9.0000000e-01  -6.4260936e-01
   1.0000000e+00  -8.0000000e-01  -2.9660435e-01
   1.0000000e+00  -7.0000000e-01   6.6947857e-03
   1.0000000e+00  -6.0000000e-01   2.7331957e-01
   1.0000000e+00  -5.0000000e-01   5.0885286e-01
   1.0000000e+00  -4.0000000e-01   7.1842884e-01
   1.0000000e+00  -3.0000000e-01   9.0673304e-01
   1.0000000e+00  -2.0000000e-01   1.0780023e+00
   1.0000000e+00  -1.0000000e-01   1.2360249e+00
   1.0000000e+00   0.0000000e+00   1.3841403e+00
   1.0000000e+00   1.0000000e-01   1.5252393e+00
   1.0000000e+00   2.0000000e-01   1.6617643e+00
   1.0000000e+00   3.0000000e-01   1.7957087e+00
   1.0000000e+00   4.0000000e-01   1.9286175e+00
   1.0000000e+00   5.0000000e-01   2.0615868e+00
   1.0000000e+00   6.0000000e-01   2.1952642e+00
   1.0000000e+00   7.0000000e-01   2.3298486e+00
   1.0000000e+00   8.0000000e-01   2.4650902e+00
   1.0000000e+00   9.0000000e-01   2.6002906e+00
   1.0000000e+00   1.0000000e+00   2.7343028e+00
   1.0000000e+00   1.1000000e+00   2.8655308e+00
   1.0000000e+00   1.2000000e+00   2.9919304e+00
   1.0000000e+00   1.3000000e+00   3.1110084e+00
   1.0000000e+00   1.4000000e+00   3.2198231e+00
   1.0000000e+00   1.5000000e+00   3.3149840e+00
   1.0000000e+00   1.6000000e+00   3.3926521e+00
   1.0000000e+00   1.7000000e+00   3.4485397e+00
   1.0000000e+00   1.8000000e+00   3.4779103e+00
   1.0000000e+00   1.9000000e+00   3.4755789e+00
   1.0000000e+00   2.0000000e+00   3.4359117e+00
   1.0000000e+00   2.1000000e+00   3.3528263e+00
   1.0000000e+00   2.2000000e+00   3.2197918e+00
   1.0000000e+00   2.3000000e+00   3.0298283e+00
   1.0000000e+00   2.4000000e+00   2.7755075e+00
   1.0000000e+00   2.5000000e+00   2.4489523e+00
   1.0000000e+00   2.6000000e+00   2.0418371e+00
   1.0000000e+00   2.7000000e+00   1.5453873e+00
   1.0000000e+00   2.8000000e+00   9.5038015e-01
   1.0000000e+00   2.9000000e+00   2.4714376e-01
   1.0000000e+00   3.0000000e+00  -5.7444219e-01
   1.1000000e+00  -1.0000000e+00  -1.0890300e+00
   1.1000000e+00  -9.0000000e-01  -6.8099848e-01
   1.1000000e+00  -8.0000000e-01  -3.2579567e-01
   1.1000000e+00  -7.0000000e-01  -1.6734069e-02
   1.1000000e+00  -6.0000000e-01   2.5242517e-01
   1.1000000e+00  -5.0000000e-01   4.8747223e-01
   1.1000000e+00  -4.0000000e-01   6.9374866e-01
   1.1000000e+00  -3.0000000e-01   8.7614732e-01
   1.1000000e+00  -2.0000000e-01   1.0391124e+00
   1.1000000e+00  -1.0000000e-01   1.1866395e+00
   1.1000000e+00   0.0000000e+00   1.3222753e+00
   1.1000000e+00   1.0000000e-01   1.4491183e+00
   1.1000000e+00   2.0000000e-01   1.5698179e+00
   1.1000000e+00   3.0000000e-01   1.6865749e+00
   1.1000000e+00   4.0000000e-01   1.8011416e+00
   1.1000000e+00   5.0000000e-01   1.9148217e+00
   1.1000000e+00   6.0000000e-01   2.0284699e+00
   1.1000000e+00   7.0000000e-01   2.1424925e+00
   1.1000000e+00   8.0000000e-01   2.2568470e+00
   1.1000000e+00   9.0000000e-01   2.3710424e+00
   1.1000000e+00   1.0000000e+00   2.4841390e+00
   1.1000000e+00   1.1000000e+00   2.5947482e+00
   1.1000000e+00   1.2000000e+00   2.7010330e+00
   1.1000000e+00   1.3000000e+00   2.8007077e+00
   1.1000000e+00   1.4000000e+00   2.8910379e+00
   1.1000000e+00   1.5000000e+00   2.9688404e+00
   1.1000000e+00   1.6000000e+00   3.0304835e+00
   1.1000000e+00   1.7000000e+00   3.0718869e+00
   1.1000000e+00   1.8000000e+00   3.0885214e+00
   1.1000000e+00   1.9000000e+00   3.0754094e+00
   1.1000000e+00   2.0000000e+00   3.0271244e+00
   1.1000000e+00   2.1000000e+00   2.9377914e+00
   1.1000000e+00   2.2000000e+00   2.8010867e+00
   1.1000000e+00   2.3000000e+00   2.6102379e+00
   1.1000000e+00   2.4000000e+00   2.3580239e+00
   1.1000000e+00   2.5000000e+00   2.0367750e+00
   1.1000000e+00   2.6000000e+00   1.6383729e+00
   1.1000000e+00   2.7000000e+00   1.1542505e+00
   1.1000000e+00   2.8000000e+00   5.7539220e-01
   1.1000000e+00   2.9000000e+00  -1.0766649e-01
   1.1000000e+00   3.0000000e+00  -9.0483853e-01
   1.2000000e+00  -1.0000000e+00  -1.0806470e+00
   1.2000000e+00  -9.0000000e-01  -6.6402283e-01
   1.2000000e+00  -8.0000000e-01  -3.0377816e-01
   1.2000000e+00  -7.0000000e-01   6.9819129e-03
   1.2000000e+00  -6.0000000e-01   2.7470358e-01
   1.2000000e+00  -5.0000000e-01   5.0538436e-01
   1.2000000e+00  -4.0000000e-01   7.0457314e-01
   1.2000000e+00  -3.0000000e-01   8.7737011e-01
   1.2000000e+00  -2.0000000e-01   1.0284268e+00
   1.2000000e+00  -1.0000000e-01   1.1619461e+00
   1.2000000e+00   0.0000000e+00   1.2816823e+00
   1.2000000e+00   1.0000000e-01   1.3909408e+00
   1.2000000e+00   2.0000000e-01   1.4925786e+00
   1.2000000e+00   3.0000000e-01   1.5890039e+00
   1.2000000e+00   4.0000000e-01   1.6821763e+00
   1.2000000e+00   5.0000000e-01   1.7736066e+00
   1.2000000e+00   6.0000000e-01   1.8643571e+00
   1.2000000e+00   7.0000000e-01   1.9550413e+00
   1.2000000e+00   8.0000000e-01   2.0458242e+00
   1.2000000e+00   9.0000000e-01   2.1364220e+00
   1.2000000e+00   1.0000000e+00   2.2261023e+00
   1.2000000e+00   1.1000000e+00   2.3136840e+00
   1.2000000e+00   1.2000000e+00   2.3975374e+00
   1.2000000e+00   1.3000000e+00   2.4755840e+00
   1.2000000e+00   1.4000000e+00   2.5452968e+00
   1.2000000e+00   1.5000000e+00   2.6037001e+00
   1.2000000e+00   1.6000000e+00   2.6473693e+00
   1.2000000e+00   1.7000000e+00   2.6724316e+00
   1.2000000e+00   1.8000000e+00   2.6745651e+00
   1.2000000e+00   1.9000000e+00   2.6489995e+00
   1.2000000e+00   2.0000000e+00   2.5905157e+00
   1.2000000e+00   2.1000000e+00   2.4934459e+00
   1.2000000e+00   2.2000000e+00   2.3516739e+00
   1.2000000e+00   2.3000000e+00   2.1586346e+00
   1.2000000e+00   2.4000000e+00   1.9073142e+00
   1.2000000e+00   2.5000000e+00   1.5902505e+00
   1.2000000e+00   2.6000000e+00   1.1995322e+00
   1.2000000e+00   2.7000000e+00   7.2679989e-01
   1.2000000e+00   2.8000000e+00   1.6324504e-01
   1.2000000e+00   2.9000000e+00  -5.0038932e-01
   1.2000000e+00   3.0000000e+00  -1.2738089e+00
   1.3000000e+00  -1.0000000e+00  -1.0014031e+00
   1.3000000e+00  -9.0000000e-01  -5.8059231e-01
   1.3000000e+00  -8.0000000e-01  -2.1961976e-01
   1.3000000e+00  -7.0000000e-01   8.8616773e-02
   1.3000000e+00  -6.0000000e-01   3.5077081e-01
   1.3000000e+00  -5.0000000e-01   5.7304721e-01
   1.3000000e+00  -4.0000000e-01   7.6120220e-01
   1.3000000e+00  -3.0000000e-01   9.2054332e-01
   1.3000000e+00  -2.0000000e-01   1.0559294e+00
   1.3000000e+00  -1.0000000e-01   1.1717708e+00
   1.3000000e+00   0.0000000e+00   1.2720289e+00
   1.3000000e+00   1.0000000e-01   1.3602167e+00
   1.3000000e+00   2.0000000e-01   1.4393984e+00
   1.3000000e+00   3.0000000e-01   1.5121895e+00
   1.3000000e+00   4.0000000e-01   1.5807570e+00
   1.3000000e+00   5.0000000e-01   1.6468191e+00
   1.3000000e+00   6.0000000e-01   1.7116453e+00
   1.3000000e+00   7.0000000e-01   1.7760566e+00
   1.3000000e+00   8.0000000e-01   1.8404253e+00
   1.3000000e+00   9.0000000e-01   1.9046748e+00
   1.3000000e+00   1.0000000e+00   1.9682802e+00
   1.3000000e+00   1.1000000e+00   2.0302677e+00
   1.3000000e+00   1.2000000e+00   2.0892148e+00
   1.3000000e+00   1.3000000e+00   2.1432506e+00
   1.3000000e+00   1.4000000e+00   2.1900552e+00
   1.3000000e+00   1.5000000e+00   2.2268603e+00
   1.3000000e+00   1.6000000e+00   2.2504488e+00
   1.3000000e+00   1.7000000e+00   2.2571549e+00
   1.3000000e+00   1.8000000e+00   2.2428644e+00
   1.3000000e+00   1.9000000e+00   2.2030142e+00
   1.3000000e+00   2.0000000e+00   2.1325924e+00
   1.3000000e+00   2.1000000e+00   2.0261389e+00
   1.3000000e+00   2.2000000e+00   1.8777444e+00
   1.3000000e+00   2.3000000e+00   1.6810514e+00
   1.3000000e+00   2.4000000e+00   1.4292534e+00
   1.3000000e+00   2.5000000e+00   1.1150955e+00
   1.3000000e+00   2.6000000e+00   7.3087381e-01
   1.3000000e+00   2.7000000e+00   2.6843613e-01
   1.3000000e+00   2.8000000e+00  -2.8081861e-01
   1.3000000e+00   2.9000000e+00  -9.2594009e-01
   1.3000000e+00   3.0000000e+00  -1.6764267e+00
   1.4000000e+00  -1.0000000e+00  -8.3928979e-01
   1.4000000e+00  -9.0000000e-01  -4.1885634e-01
   1.4000000e+00  -8.0000000e-01  -6.1627921e-02
   1.4000000e+00  -7.0000000e-01   2.3970501e-01
   1.4000000e+00  -6.0000000e-01   4.9200331e-01
   1.4000000e+00  -5.0000000e-01   7.0167920e-01
   1.4000000e+00  -4.0000000e-01   8.7469623e-01
   1.4000000e+00  -3.0000000e-01   1.0165693e+00
   1.4000000e+00  -2.0000000e-01   1.1323645e+00
   1.4000000e+00  -1.0000000e-01   1.2266996e+00
   1.4000000e+00   0.0000000e+00   1.3037434e+00
   1.4000000e+00   1.0000000e-01   1.3672160e+00
   1.4000000e+00   2.0000000e-01   1.4203892e+00
   1.4000000e+00   3.0000000e-01   1.4660857e+00
   1.4000000e+00   4.0000000e-01   1.5066798e+00
   1.4000000e+00   5.0000000e-01   1.5440972e+00
   1.4000000e+00   6.0000000e-01   1.5798146e+00
   1.4000000e+00   7.0000000e-01   1.6148604e+00
   1.4000000e+00   8.0000000e-01   1.6498142e+00
   1.4000000e+00   9.0000000e-01   1.6848068e+00
   1.4000000e+00   1.0000000e+00   1.7195205e+00
   1.4000000e+00   1.1000000e+00   1.7531890e+00
   1.4000000e+00   1.2000000e+00   1.7845971e+00
   1.4000000e+00   1.3000000e+00   1.8120811e+00
   1.4000000e+00   1.4000000e+00   1.8335286e+00
   1.4000000e+00   1.5000000e+00   1.8463787e+00
   1.4000000e+00   1.6000000e+00   1.8476214e+00
   1.4000000e+00   1.7000000e+00   1.8337985e+00
   1.4000000e+00   1.8000000e+00   1.8010030e+00
   1.4000000e+00   1.9000000e+00   1.7448790e+00
   1.4000000e+00   2.0000000e+00   1.6606222e+00
   1.4000000e+00   2.1000000e+00   1.5429797e+00
   1.4000000e+00   2.2000000e+00   1.3862496e+00
   1.4000000e+00   2.3000000e+00   1.1842816e+00
   1.4000000e+00   2.4000000e+00   9.3047676e-01
   1.4000000e+00   2.5000000e+00   6.1778729e-01
   1.4000000e+00   2.6000000e+00   2.3871686e-01
   1.4000000e+00   2.7000000e+00  -2.1467954e-01
   1.4000000e+00   2.8000000e+00  -7.5079560e-01
   1.4000000e+00   2.9000000e+00  -1.3784737e+00
   1.4000000e+00   3.0000000e+00  -2.1070047e+00
   1.5000000e+00  -1.0000000e+00  -5.8153800e-01
   1.5000000e+00  -9.0000000e-01  -1.6620390e-01
   1.5000000e+00  -8.0000000e-01   1.8265033e-01
   1.5000000e+00  -7.0000000e-01   4.7254156e-01
   1.5000000e+00  -6.0000000e-01   7.1053800e-01
   1.5000000e+00  -5.0000000e-01   9.0325920e-01
   1.5000000e+00  -4.0000000e-01   1.0568760e+00
   1.5000000e+00  -3.0000000e-01   1.1771108e+00
   1.5000000e+00  -2.0000000e-01   1.2692369e+00
   1.5000000e+00  -1.0000000e-01   1.3380794e+00
